uglier,0.6851224899291992
nasty,0.6465394496917725
awful,0.6236302852630615
hideous,0.5925009250640869
ugliest,0.5800157785415649
horrible,0.5797296762466431
horrid,0.5718557238578796
messy,0.5626764297485352
unsightly,0.5545586943626404
dreadful,0.5529246926307678
embarrassing,0.5487226247787476
horrendous,0.5453515648841858
terrible,0.5387059450149536
unpleasant,0.5347485542297363
bad,0.526317298412323
Ugly,0.5246822834014893
embarrasing,0.5177691578865051
ugliness,0.5140988230705261
ghastly,0.5117445588111877
embarassing,0.5111474990844727
downright_nasty,0.5072903633117676
atrocious,0.5029685497283936
downright_ugly,0.501051664352417
unfortunate,0.49502432346343994
disgusting,0.49076223373413086
nastier,0.4896816611289978
fugly,0.4859185814857483
frightful,0.4767254590988159
spiteful,0.47109079360961914
scary,0.46967941522598267
unsavory,0.46958184242248535
acrimonious,0.46899354457855225
ill_tempered,0.46802523732185364
wretched,0.466219425201416
dispiriting,0.4644301235675812
shocking,0.4631844460964203
unseemly,0.46196627616882324
pathetic,0.46165961027145386
bloody,0.4604455828666687
putrid,0.46012645959854126
inglorious,0.45979630947113037
appalling,0.45963209867477417
stupid,0.4591020941734314
disheartening,0.4573614001274109
depressing,0.4572996497154236
distasteful,0.4566967189311981
unflattering,0.45627254247665405
yucky,0.455232709646225
bizarre,0.4527222514152527
untidy,0.4494275152683258
miserable,0.44937893748283386
grotesque,0.44873347878456116
unkind,0.4486578106880188
abysmal,0.4474126696586609
nightmarish,0.4471825361251831
unattractive,0.44709211587905884
tacky,0.4470437467098236
horrific,0.4455437660217285
dismal,0.44466885924339294
uncivil,0.44454318284988403
heartbreaking,0.4443013668060303
brutal,0.44350773096084595
unsettling,0.4405652582645416
rotten,0.43981629610061646
lopsided,0.43823158740997314
disastrous,0.4377779960632324
shameful,0.43771445751190186
demoralizing,0.4371556043624878
obnoxious,0.4369277060031891
lousy,0.43649494647979736
unedifying,0.43638065457344055
pitiful,0.4351695775985718
repulsive,0.4350161552429199
humiliating,0.43424955010414124
freaky,0.43255746364593506
cruddy,0.43187081813812256
bitter,0.4315487742424011
sloppy,0.43149006366729736
horrifying,0.43138450384140015
comical,0.4292011857032776
vicious,0.4287249743938446
abomination,0.42779189348220825
dirty,0.42704200744628906
rancorous,0.42650389671325684
frightening,0.42499250173568726
weird,0.4247615337371826
painful,0.4243481457233429
uninspiring,0.4238639175891876
disgraceful,0.4229711890220642
disturbing,0.4229099452495575
classless,0.4222572147846222
sour,0.4219018816947937
silly,0.4217890202999115
gruesome,0.42155683040618896
grim,0.42117488384246826
hairy,0.419899046421051
chippy,0.41954466700553894
stinky,0.41945046186447144
worse,0.418404757976532
scandalous,0.41756659746170044
ridiculous,0.4175550937652588
annoying,0.4171334207057953
icky,0.41708797216415405
ignominious,0.4163651168346405
smelly,0.4163174629211426
crummy,0.4162367582321167
testy,0.4162255823612213
eerily_similar,0.41497689485549927
stinking,0.4147956967353821
unappetizing,0.4131896495819092
dicey,0.41303515434265137
god_awful,0.41165611147880554
nastiest,0.4108666777610779
nauseating,0.41014838218688965
sad,0.4090530276298523
revolting,0.4084329307079315
unimpressive,0.4078846275806427
crappy,0.40786078572273254
UGLY,0.40783923864364624
sickening,0.4076958894729614
scarey,0.40684741735458374
stinker,0.4065776467323303
strange,0.4062722325325012
dreary,0.4060724377632141
bizzare,0.40582889318466187
trashy,0.40566763281822205
sordid,0.4051811397075653
unlovely,0.40430182218551636
abominable,0.40379294753074646
AWFUL,0.40300339460372925
frustrating,0.40209993720054626
rancid,0.4018881320953369
idiotic,0.39968323707580566
ominous,0.3990223705768585
lop_sided,0.3989443778991699
discomforting,0.3988352417945862
deplorable,0.3987000584602356
topsy_turvy,0.39846354722976685
stinks,0.39744287729263306
irritating,0.3965689539909363
disasterous,0.39570352435112
downright_awful,0.39479392766952515
mortifying,0.39445769786834717
shabby,0.39437180757522583
ho_hum,0.39421534538269043
woeful,0.3931928277015686
nightmare,0.39317750930786133
pitiable,0.3929711878299713
drab,0.3926740288734436
filthy,0.3918328285217285
Nasty,0.391530305147171
dumb,0.39146459102630615
beastly,0.3914244771003723
unholy,0.391393780708313
gut_wrenching,0.39095962047576904
sloppiest,0.39032864570617676
disgrace,0.389492392539978
Embarrassing,0.3891020119190216
lousiest,0.3890743851661682
insipid,0.38832342624664307
eyesore,0.387921005487442
shitty,0.3876771926879883
utterly_pointless,0.38712096214294434
aberration,0.38673269748687744
bad_omen,0.3863105773925781
bleak,0.38604626059532166
forgettable,0.3860040009021759
farcical,0.38499799370765686
skanky,0.38446277379989624
dull,0.38398271799087524
vile,0.38386309146881104
unmitigated_disaster,0.3831857740879059
yuck,0.38256174325942993
raggedy,0.3819144368171692
undisciplined,0.3817902207374573
infamous,0.38161852955818176
ugly_duckling,0.38116878271102905
disappointing,0.3810362219810486
unladylike,0.3807317614555359
hauntingly_familiar,0.3802832365036011
Awful,0.38018009066581726
lamentable,0.3801724314689636
mediocre,0.3801029622554779
disconcerting,0.3798556327819824
ironic,0.37979739904403687
ignoble,0.379766047000885
troubling,0.37926316261291504
laughable,0.37845563888549805
mean_spirited,0.37813228368759155
unholy_mess,0.3775882124900818
downright_scary,0.3774276375770569
omen,0.3773304224014282
funny,0.3772285580635071
awkward,0.3771677613258362
